"token","author","title","year","textClass"
"1796","Heinz-Christian Strache","Rede in der 66. Sitzung des Nationalrates zur Erklärung des Bundeskanzlers und des Vizekanzlers zur Erörterung der Frage der Stabilisierung der gemeinsamen europäi­schen Währung und den Lehren aus der Griechenland-Krise","2010","g"
"1796","Herbert Scheibner","Rede in der 154. Sitzung des Nationalrates zum Volksbegehren ""Österreich bleib frei!""","2006","gesprochen:Rede"
"1796","Joachim Gauck","Rede des scheidenden Bundespräsidenten Dr. h. c. Joachim Gauck in der Gemeinsamen Sitzung von Bundestag und Bundesrat zur Eidesleistung des Bundespräsidenten gemäß Artikel 56 Grundgesetz","2017","gesprochen:Rede"
"1796","Johannes Rau","Rede von Bundespräsident Johannes Rau bei der 10. Synode der Evangelischen Kirche in Deutschland","2003","gesprochen:Rede"
"1795","August Wöginger","Rede in der 72. Sitzung des Nationalrates zum Sozialhilfe-Grundsatzgesetz, zum Sozialhilfe-Statistikgesetz und zum Integrationsgesetz-IntG (1)","2019","gesprochen:Rede"
"1795","Joachim Gauck","Verleihung des ""Preises für Verständigung und Toleranz""","2015","gesprochen:Rede"
"1795","Jörg Haider","Rede in der 102. Sitzung des Nationalrates zum Stellenbesetzungsgesetz","1997","gesprochen:Rede"
"1795","Klaus Kinkel","Andrzej Szczypiorski - Wegbereiter des Friedens und der Aussöhnung - Rede von Bundesminister Dr. Kinkel in Königswinter","1995","gesprochen:Rede"
"1794","Christian Wulff","Besuch der Universität Dhaka","2011","gesprochen:Rede"
"1794","Frank-Walter Steinmeier","Rede von Bundespräsident Dr. Frank-Walter Steinmeier beim Mittagessen zu Ehren von Otto Schily zu seinem 85. Geburtstag","2017","gesprochen:Rede"
"1794","Helmut Kohl","Soziale Sicherung und Wettbewerb - Gestaltungsaufgabe im Gesundheitswesen - Rede des Bundeskanzlers in Bernau","1995","gesprochen:Rede"
"1794","Joachim Gauck","Soiree ""Blicke auf Deutschland"" zur Würdigung des deutschen Films","2016","gesprochen:Rede"
"1794","Johann Gudenus","Rede in der 5. Sitzung des Nationalrates zur Erklärung der Bundesregierung","2017","gesprochen:Rede"
"1793","Heinz-Christian Strache","Rede in der 63. Sitzung des Nationalrates zur Erklärung des Bundeskanzlers zur Abwicklung der Hypo-Abbaubank HETA","2015","gesprochen:Rede"
"1793","Herbert Scheibner","Rede in der 131. Sitzung des Nationalrates zum Legislativprogramm der Kommission","2005","gesprochen:Rede"
"1793","Jörg Haider","Rede in der 101. Sitzung des Nationalrates zur Dringlichen Anfrage der Abgeordneten Ing. Mag. Erich L. Schreiner und Genossen an den Bundeskanzler betreffend Euro und Arbeitslosigkeit","1997","gesprochen:Rede"
"1792","Alexander Van der Bellen","Rede in der 19. Sitzung des Nationalrates zum ÖIAG-Gesetz 2000","2000","gesprochen:Rede"
"1792","Christina Weiss","Rede der Kulturstaatsministerin Weiss zur Eröffnung der Leipziger Buchmesse am 19. März 2003","2003","gesprochen:Rede"
"1792","Eva Glawischnig-Piesczek","Rede in der 21. Sitzung des Nationalrates zur Aktuellen Stunde zum Thema: „Einstieg in die Reichensteuer: Weg mit den Stiftungsprivilegien!“","2009","gesprochen:Rede"
"1792","Sigmar Gabriel","Grußwort des Bundesministers des Auswärtigen, Sigmar Gabriel, zur Ausstellungseröffnung ""Eine deutliche Spur"" im Volkswagen Group Forum","2017","gesprochen:Rede"
"1792","Ulla Schmidt","Rede der Bundesministerin für Gesundheit, Ulla Schmidt, zum Gesundheitsfonds und der staatlichen Beitragsfestsetzung in der gesetzlichen Krankenversicherung","2008","gesprochen:Rede"
"1791","Angela Merkel","Rede von Bundeskanzlerin Merkel anlässlich der Verleihung der Ehrendoktorwürde der Universität Szeged","2015","gesprochen:Rede"
"1791","Christian Wulff","Festakt zum 30. Jahrestag der Gründung des Deutschen Polen-Instituts","2010","gesprochen:Rede"
"1791","Doris Leuthard","Rede von Bundesrätin Doris Leuthard beim Startevent Energietal","2008","gesprochen:Rede"
"1791","Johannes Rau","Grußwort von Bundespräsident Johannes Rau bei der Veranstaltung ""Hilfe für Verfolgte in der NS-Zeit""","2003","gesprochen:Rede"
"1791","Wolfgang Schäuble","Rede des Bundesministers der Finanzen, Dr. Wolfgang Schäuble, in der Schlussrunde zum Haushaltsgesetz 2017","2016","gesprochen:Rede"
"1790","Gerhard Schröder","Deutschland ist für Spitzentechnologie attraktiv","2005","gesprochen:Rede"
"1790","Guido Westerwelle","Rede von Außenminister Guido Westerwelle vor dem Deutschen Bundestag zur Fortsetzung des Atalanta-Einsatzes vor der Küste Somalias","2012","gesprochen:Rede"
"1789","Angela Merkel","Rede von Bundeskanzlerin Angela Merkel anlässlich der 5. Tagung des Deutsch-Chinesischen Forums für industrielle und technologische Zusammenarbeit am 29. Januar","2009","gesprochen:Rede"
"1789","Franz Müntefering","Rede des Bundesministers für Arbeit und Soziales, Franz Müntefering, zum Berufsbildungsbericht 2006/2007","2007","gesprochen:Rede"
"1789","Heiko Maas","Rede des Bundesministers der Justiz und für Verbraucherschutz, Heiko Maas, zum Entwurf eines Kleinanlegerschutzgesetzes","2015","gesprochen:Rede"
"1789","Josef Cap","Rede in der 106. Sitzung des Nationalrates zur Dringlichen Anfrage der Abgeordneten Karl Öllinger, Kolleginnen und Kollegen an den Bundesminister für soziale Sicherheit und Generationen betreffend Regieren neu – Postenschacher, Privilegien u"
"1789","Wolfgang Schäuble","Rede des Bundesministers der Finanzen, Dr. Wolfgang Schäuble, in der Debatte zur Lage der Kommunen in der Bundesrepublik Deutschland","2013","gesprochen:Rede"
"1788","Cornelia Pieper","Rede von Staatsministerin Cornelia Pieper am Studienkolleg zu Berlin der Studienstiftung des deutschen Volkes","2013","gesprochen:Rede"
"1788","Frank-Walter Steinmeier","Rede von Außenminister Frank-Walter Steinmeier auf der Konferenz ""Europa – Traum und Wirklichkeit"" der Alfred Herrhausen Gesellschaft","2014","gesprochen:Rede"
"1788","Frank-Walter Steinmeier","Rede von Bundespräsident Dr. Frank-Walter Steinmeier bei einer Einbürgerungsfeier im Hamburger Rathaus","2018","gesprochen:Rede"
"1788","Guy Parmelin","Rede von Bundesrat Guy Parmelin, Vorsteher des Eidgenössischen Departements für Wirtschaft, Bildung und Forschung zum Tag der Wirtschaft","2019","gesprochen:Rede"
"1788","Heinz-Christian Strache","Rede in der 198. Sitzung des Nationalrates zum Antrag der Bundesregierung auf Ermächtigung der österreichischen Vertreterin oder des österreichischen Vertreters im Europäischen Stabilitätsmechanismus","2013","gesprochen:Rede"
"1788","Manuela Schwesig","Rede der Bundesministerin für Familie, Senioren, Frauen und Jugend, Manuela Schwesig, zum Entwurf eines Gesetzes zur Verbesserung der Unterbringung, Versorgung und Betreuung ausländischer Kinder und Jugendlicher","2015","gesprochen:Rede"
"1788","Renate Schmidt","Rede der Bundesministerin für Familie, Senioren, Frauen und Jugend, Renate Schmidt, zum Tagesbetreuungsausbaugesetz","2004","gesprochen:Rede"
"1787","Frank-Walter Steinmeier","Rede von Bundesminister Steinmeier anlässlich des Wechsels an der Spitze der Alexander von Humboldt-Stiftung","2008","gesprochen:Rede"
"1787","Gernot Erler","Eröffnungsrede des Sonderbeauftragten für den deutschen OSZE-Vorsitz 2016, Gernot Erler, zur Annual Security Review Conference","2016","gesprochen:Rede"
"1787","Helmut Kohl","Rede anlässlich der Einweihung des Axel-Springer-Verlagshauses in Berlin","1991","gesprochen:Rede"
"1787","Olaf Scholz","Rede des Bundesministers der Finanzen, Olaf Scholz, in der vereinbarten Debatte zum Thema ""Bewältigung der Coronakrise""","2020","gesprochen:Rede"
"1786","Josef Cap","Rede in der 34. Sitzung des Nationalrates zur Erklärung des Bundeskanzlers anlässlich der Ernennung von Bundesminister Hubert Gorbach zum Vizekanzler","2003","gesprochen:Rede"
"1786","Jürgen Rüttgers","Für eine starke Forschung durch schlankere Strukturen und mehr Wettbewerb - Ansprache von Bundesminister Dr. Rüttgers in Bremen","1997","gesprochen:Rede"
"1786","Werner Müller","Rede von Bundeswirtschaftsminister Müller anlässlich des Tages des industriellen Mittelstandes des BDI","2001","gesprochen:Rede"
"1785","Alfred Gusenbauer","Rede in der 76. Sitzung des Nationalrates zur 58. Novelle zum ASVG","2001","gesprochen:Rede"
"1785","Frank-Walter Steinmeier","Rede von Außenminister Frank-Walter Steinmeier auf dem Außenwirtschaftstag ""Architektur, Planen und Bauen""","2014","gesprochen:Rede"
"1785","Horst Köhler","Rede von Bundespräsident Köhler beim Festakt ""450 Jahre Augsburger Religionsfrieden"" am 25. September 2005 in Augsburg","2005","gesprochen:Rede"
"1784","Christian Schmidt","Rede des Bundesministers für Ernährung und Landwirtschaft, Christian Schmidt, zum Bericht der Bundesregierung zum Thema ""Sofortmaßnahmen für die Agrarwende – Für eine bäuerlich-ökologische Landwirtschaft und gutes Essen""","2017","ge"
"1784","Claudia Nolte","Weltkongreß gegen die gewerbsmäßige sexuelle Ausbeutung von Kindern - Nachfolgekonferenz des Europarats am 28. April 1998 in Straßburg - Rede von Bundesministerin Nolte","1998","gesprochen:Rede"
"1784","Gerhard Schröder","Rede von Bundeskanzler Gerhard Schröder vor dem Riigikogu der Republik Estland","2000","gesprochen:Rede"
"1784","Maria Böhmer","Umsetzung des Nationalen Integrationsplans auf gutem Weg (Rede)","2007","gesprochen:Rede"
"1783","Alexander Van der Bellen","Rede in der 158. Sitzung des Nationalrates zur Erklärung des Bundeskanzlers zum Thema: „Österreichischer EU-Vorsitz im 1. Halb­jahr 2006“","2006","gesprochen:Rede"
"1783","Bernd Neumann","Grußwort von Staatsminister Bernd Neumann zur Eröffnung des Asia-Pacific and Europe Media Dialogue der Deutschen Welle","2007","gesprochen:Rede"
"1783","Eveline Widmer-Schlumpf","Eröffnungsrede zur OLMA von Bundespräsidentin Eveline Widmer-Schlumpf","2012","gesprochen:Rede"
"1783","Gerhard Schröder","Rede von Bundeskanzler Schröder anlässlich der Verleihung der Ehrendoktorwürde der Tongji-Universität am 30. Dezember 2002 in Shanghai","2002","gesprochen:Rede"
"1783","Hans Peter Friedrich","Rede des Bundesministers des Innern, Dr. Hans-Peter Friedrich, in der vereinbarten Debatte zu den Abhöraktivitäten der NSA und den Auswirkungen auf Deutschland und die transatlantischen Beziehungen","2013","gesprochen:Rede"
"1783","Joachim Gauck","Verleihung des Verdienstordens der Bundesrepublik Deutschland zum Tag des Ehrenamtes","2012","gesprochen:Rede"
"1782","Angela Merkel","Rede von Bundeskanzlerin Angela Merkel anlässlich der Eröffnung der IFA 2008 in Berlin","2008","gesprochen:Rede"
"1782","Christina Weiss","Zu den Chancen der neuen Medien. Kulturstaatsministerin Weiss eröffnet das ""medienforum.nrw""","2004","gesprochen:Rede"
"1782","Eva Glawischnig-Piesczek","Rede in der 41. Sitzung des Nationalrates zum Ersten Bundesverfassungsrechtsbereinigungsgesetz","2007","gesprochen:Rede"
"1782","Heinz-Christian Strache","Rede in der 63. Sitzung des Nationalrates zum Schenkungsmeldegesetz 2008","2008","gesprochen:Rede"
"1782","Heinz-Christian Strache","Rede in der 8. Sitzung des Nationalrates zur Zustimmung zur behördlichen Verfolgung der Abgeordneten zum Nationalrat Dr. Susanne Winter","2008","gesprochen:Rede"
"1782","Joschka Fischer","Rede des Bundesministers des Auswärtigen, Joschka Fischer, zur Empfehlung der EU-Kommission über Beitrittsverhandlungen der EU mit der Türkei","2004","gesprochen:Rede"
"1781","Angela Merkel","Rede von Bundeskanzlerin Merkel auf dem Empfang ""Internet & Start-ups in Deutschland""","2013","gesprochen:Rede"
"1781","Franz Müntefering","Rede des Bundesministers für Arbeit und Soziales, Franz Müntefering, zum RV-Altersgrenzenanpassungsgesetz","2006","gesprochen:Rede"
"1781","Hans-Rudolf Merz","Festansprache von Bundesrat Hans-Rudolf Merz am Jubiläumsakt zu 150 Jahre Bahnlinie Winterthur","2006","gesprochen:Rede"
"1781","Heinz-Christian Strache","Rede in der 38. Sitzung des Nationalrates zu den Erklärungen des Bundeskanzlers und der Bundesministerin für euro­päische und internationale Angelegenheiten zum EU-Reformvertrag (1)","2007","gesprochen:Rede"
"1781","Werner Faymann","Rede in der 816. Sitzung des Bundesrates zur Aktuellen Stunde zum Thema: „Europäische Perspektiven: Nächste gemeinsame Schritte für Wachstum, Beschäftigung und sozialen Frieden“ (1)","2012","gesprochen:Rede"
"1780","Wolfgang Schäuble","Rede des Bundesministers der Finanzen, Dr. Wolfgang Schäuble, zum Gesetzentwurf zur weiteren Entlastung von Ländern und Kommunen ab 2015 und zum quantitativen und qualitativen Ausbau der Kindertagesbetreuung","2014","gesprochen:Rede"
"1779","Angela Merkel","Rede von Bundeskanzlerin Angela Merkel auf dem ""Dürkheimer Wurstmarkt""","2008","gesprochen:Rede"
"1779","Horst Köhler","Laudatio von Bundespräsident Horst Köhler zur Verleihung des Großen Verdienstkreuzes mit Stern und Schulterband des Verdienstordens der Bundesrepublik Deutschland an Fritz Stern","2006","gesprochen:Rede"
"1778","Christina Weiss","Rede von Kulturstaatsministerin Weiss anlässlich der Konferenz ""Was vom Tage bleibt"" - Eine Ortsbestimmung des Feuilletons","2003","gesprochen:Rede"
"1778","Joachim Gauck","Matinee anlässlich zehn Jahre Eva Luise und Horst Köhler Stiftung für Menschen mit Seltenen Erkrankungen","2016","gesprochen:Rede"
"1778","Michael Roth","Rede von Michael Roth, Staatsminister für Europa, anlässlich der Eröffnung der Ausstellung ""Targets"" von Herlinde Koelblim Deutschen Historischen Museum","2014","gesprochen:Rede"
"1778","Werner Faymann","Rede in der 16. Sitzung des Nationalrates zu den Erklärungen des Bundeskanzlers und des Vizekanzlers zum Thema „Maßnahmen im Hinblick auf die Hypo Alpe-Adria-Bank International AG“","2014","gesprochen:Rede"
"1778","Wolfgang Schüssel","Rede in der 18. Sitzung des Nationalrates zum Bundesfinanzgesetz 2007 und 2008 samt Anlagen","2007","gesprochen:Rede"
"1777","Guido Westerwelle","Rede von Außenminister Westerwelle im Deutschen Bundestag zum Mali-Einsatz der Bundeswehr","2013","gesprochen:Rede"
"1777","Heinz Fischer","Abschiedsansprache von Präsident Heinz Fischer","2002","gesprochen:Rede"
"1777","Heinz-Christian Strache","Rede in der 27. Sitzung des Nationalrates zur Generaldebatte (1)","2014","gesprochen:Rede"
"1777","Johannes Rau","Einweihung des Neubaus der Bundespressekonferenz","2000","gesprochen:Rede"
"1777","Johannes Rau","Grußwort von Bundespräsident Johannes Rau zur Eröffnung des 64. Deutschen Juristentages","2002","gesprochen:Rede"
"1776","Eva Glawischnig-Piesczek","Rede in der 105. Sitzung des Nationalrates zur Aktuellen Stunde zum Thema: „Wer Ökostrom blockiert, fördert Atomstromimporte!“","2011","gesprochen:Rede"
"1776","Gerhard Schröder","Bundeskanzler Schröder bei der Michael-Otto-Stiftung","2003","gesprochen:Rede"
"1776","Michael Roth","Rede von Europa-Staatsminister Michael Roth beim Journalistenseminar des Center for Democracy and Reconciliation in South-Eastern Europe (CDRSEE) und der Europäischen Akademie Berlin in Athen","2015","gesprochen:Rede"
"1776","Peter Kostelka","Rede in der 10. Sitzung des Nationalrates zur Zustimmung zur behördlichen Verfolgung des Abgeordneten zum Nationalrat Dr. Jörg Haider","1996","gesprochen:Rede"
"1775","Angela Merkel","Rede von Bundeskanzlerin Angela Merkel beim Festakt zum 50-jährigen Bestehen der CDU-Landesgruppe Baden-Württemberg","2007","gesprochen:Rede"
"1775","Chiara Simoneschi-Cortesi","Ansprache von Nationalratspräsidentin Chiara Simoneschi-Cortesi anlässlich der Berner Etappe der „Feministischen Tour de Suisse“ im Medienzentrum des Bundeshauses","2009","gesprochen:Rede"
"1775","Frank-Walter Steinmeier","Rede von Bundespräsident Dr. Frank-Walter Steinmeier beim Eröffnungsfestival ""100 Jahre Bauhaus""","2019","gesprochen:Rede"
"1775","Johannes Rau","Grußwort anlässlich der Verleihung des Großen Verdienstkreuzes mit Stern und Schulterband an Herrn Professor Dr. Walter Kardinal Kasper und Herrn Generalsekretär a.D. Professor Dr. Konrad Raiser","2004","gesprochen:Rede"
"1775","Joschka Fischer","Rede des Bundesministers des Auswärtigen, Joschka Fischer, zur europäischen Verfassung","2004","gesprochen:Rede"
"1775","Samuel Schmid","Ansprache von Bundesrat Samuel Schmid, Vorsteher des Eidgenössischen Departements für Verteidigung, Bevölkerungsschutz und Sport, anlässlich der Bundesfeier 2007","2007","gesprochen:Rede"
"1775","Ulla Schmidt","Rede der Bundesministerin für Gesundheit und Soziale Sicherung, Ulla Schmidt, zum Zweiten Armuts- und Reichtumsbericht der Bundesregierung","2005","gesprochen:Rede"
"1774","Christoph Strässer","Rede des Beauftragten der Bundesregierung für Menschenrechte und Humanitäre Hilfe, Christoph Strässer, anlässlich der Verleihung der Otto-Hahn-Friedensmedaille an Prof. Dr. Manfred Nowak","2014","gesprochen:Rede"
"1774","Doris Leuthard","Rede von Bundesrätin Doris Leuthard am Forum der Luft- und Raumfahrt im Verkehrshaus Luzern","2015","gesprochen:Rede"
"1774","Heinz-Christian Strache","Rede in der 163. Sitzung des Nationalrates zum Parteiengesetz 2012 - PartG","2012","gesprochen:Rede"
