"token","author","title","year","textClass"
"116","","Waldenburg","2012","Gebrauchsliteratur"
"116","","Welterbe in Barbados","2025","Gebrauchsliteratur"
"115","","Argentan","2023","Gebrauchsliteratur:Orne (Département)"
"115","","Avesnes-sur-Helpe","2024","Gebrauchsliteratur:Nord (Département)"
"115","","Bogoljubowo","2023","Gebrauchsliteratur:Wladimir (Oblast)"
"115","","Chili (New York)","2024","Gebrauchsliteratur:Monroe County (New York)"
"115","","Corse-du-Sud","2021","Gebrauchsliteratur:Korsika"
"115","","Florida Heartland","2020","Gebrauchsliteratur:Florida/Süden"
"115","","Flughafen Stettin","2025","Gebrauchsliteratur:Flughäfen:Polen"
"115","","Kairo/Schāriʿ el-Muʿizz li-Dīn Allāh","2020","Gebrauchsliteratur"
"115","","Kedah","2023","Gebrauchsliteratur:Malaysia"
"115","","London/Islington","2024","Gebrauchsliteratur:London"
"115","","Luzern (Kanton)","2020","Gebrauchsliteratur:Zentralschweiz"
"115","","Markt Erlbach","2023","Gebrauchsliteratur:Frankenhöhe"
"115","","Mataura","2020","Gebrauchsliteratur:Southland"
"115","","Nationalpark Kaeng Tana","2021","Gebrauchsliteratur:Ubon Ratchathani (Provinz):Nationalparks in Thailand"
"115","","North Country (New York)","2023","Gebrauchsliteratur:New York (Bundesstaat)"
"115","","Obermarchtal","2023","Gebrauchsliteratur:Alb-Donau-Region"
"115","","River Valley","2021","Gebrauchsliteratur:Maine"
"115","","Rochefort","2016","Gebrauchsliteratur"
"115","","Saint-Pol-sur-Ternoise","2023","Gebrauchsliteratur:Pas-de-Calais"
"115","","Sokolov","2024","Gebrauchsliteratur:Westböhmen"
"115","","Stara Baška","2023","Gebrauchsliteratur:Punat"
"115","","Szczawa","2019","Gebrauchsliteratur:Kleinpolen"
"115","","Südfrankreich","2018","Gebrauchsliteratur:Frankreich"
"115","","Vidin","2024","Gebrauchsliteratur:Vidin (Oblast)"
"115","","Welterbe in Dschibuti","2025","Gebrauchsliteratur"
"115","","Welterbe in Eritrea","2025","Gebrauchsliteratur"
"115","","Welterbe in Singapur","2025","Gebrauchsliteratur"
"114","","Champasak (Provinz)","2022","Gebrauchsliteratur:Laos"
"114","","Ereignisse in Malaysia August 2012","2016","Gebrauchsliteratur:Ohne Bewertung"
"114","","Großpolnischer Nationalpark","2023","Gebrauchsliteratur:Großpolen:Nationalparks in Polen"
"114","","Langenthal (Wegweiser)","2016","Gebrauchsliteratur"
"114","","Livingston (Montana)","2024","Gebrauchsliteratur:Montana"
"114","","London (Wegweiser)","2015","Gebrauchsliteratur"
"114","","Louisville (Belize)","2023","Gebrauchsliteratur:Corozal District"
"114","","Mastic Point","2023","Gebrauchsliteratur:North Andros"
"114","","Monroe County (New York)","2024","Gebrauchsliteratur:Western New York"
"114","","Nordheim","2022","Gebrauchsliteratur"
"114","","Nürburg","2023","Gebrauchsliteratur:Kurort in Rheinland-Pfalz:Vulkaneifel"
"114","","Sankt Margarethen","2016","Gebrauchsliteratur"
"114","","Sant Joan Despí","2023","Gebrauchsliteratur:Barcelona (Provinz)"
"114","","Seeburg","2016","Gebrauchsliteratur"
"114","","Tagbilaran City","2023","Gebrauchsliteratur:Bohol"
"114","","Welterbe in Katar","2025","Gebrauchsliteratur"
"114","","Welterbe in Liberia","2025","Gebrauchsliteratur"
"114","","Wolleka","2023","Gebrauchsliteratur:Nordäthiopien"
"114","","Xkichmook","2023","Gebrauchsliteratur:Yucatán"
"114","","Đồng Tháp","2019","Gebrauchsliteratur:Mekong-Delta"
"113","","Antsiranana (Provinz)","2024","Gebrauchsliteratur:Madagaskar"
"113","","Bremen/West","2025","Gebrauchsliteratur:<Ist-In eintragen>"
"113","","Caconde","2023","Gebrauchsliteratur:São Paulo (Bundesstaat)"
"113","","Chambord","2025","Gebrauchsliteratur:Loir-et-Cher"
"113","","Changuinola","2024","Gebrauchsliteratur:Bocas del Toro (Provinz)"
"113","","Ehrenfeld (Wegweiser)","2016","Gebrauchsliteratur"
"113","","Fair Haven","2012","Gebrauchsliteratur"
"113","","Fontaines","2016","Gebrauchsliteratur"
"113","","Forcalquier","2023","Gebrauchsliteratur:Alpes-de-Haute-Provence"
"113","","Fürstenwalde (Wegweiser)","2015","Gebrauchsliteratur"
"113","","Heilbäder und Kurorte in Brandenburg","2022","Gebrauchsliteratur:Kurort in Deutschland:Gesundheitstourismus:Brandenburg"
"113","","Hokianga","2023","Gebrauchsliteratur:Northland"
"113","","Krasnobród","2019","Gebrauchsliteratur:Lublin (Woiwodschaft)"
"113","","Moldau","2022","Gebrauchsliteratur"
"113","","Oberes Ennstal","2022","Gebrauchsliteratur:Obersteiermark"
"113","","Paulus-Kloster (Ägypten)","2024","Gebrauchsliteratur:Gouvernement Rotes Meer:Klöster in Ägypten"
"113","","Pommern","2020","Gebrauchsliteratur"
"113","","Pordenone","2021","Gebrauchsliteratur:Friaul-Julisch Venetien"
"113","","Prato","2021","Gebrauchsliteratur"
"113","","Rülzheim","2023","Gebrauchsliteratur:Vorderpfalz"
"113","","Saint-Julien-en-Genevois","2024","Gebrauchsliteratur:Haute-Savoie"
"113","","Santiago de los Caballeros","2025","Gebrauchsliteratur:Cibao"
"113","","Schönthal (Wegweiser)","2020","Gebrauchsliteratur"
"113","","Stausee Czarne","2024","Gebrauchsliteratur:Gewässer in Europa:Schlesien (Woiwodschaft)"
"113","","Stausee Zemborzyce","2022","Gebrauchsliteratur:Gewässer in Europa:Lublin (Woiwodschaft)"
"113","","Zamboanga City","2024","Gebrauchsliteratur:Zamboanga Peninsula"
"112","","Antrim","2024","Gebrauchsliteratur:County Antrim"
"112","","Biały Dunajec","2023","Gebrauchsliteratur:Kleinpolen"
"112","","Brandenburgische Oderniederung","2025","Gebrauchsliteratur:Brandenburg"
"112","","Cival","2023","Gebrauchsliteratur:El Petén"
"112","","Dutchess County","2024","Gebrauchsliteratur:Hudson Valley"
"112","","Flughafen Łódź","2024","Gebrauchsliteratur:Flughäfen:Polen"
"112","","Friesoythe","2023","Gebrauchsliteratur:Oldenburger Münsterland"
"112","","Hassan Fathy Village","2020","Gebrauchsliteratur"
"112","","Kaluga (Oblast)","2023","Gebrauchsliteratur:Kaluga (Oblast):Zentralrussland"
"112","","Liederbach","2016","Gebrauchsliteratur"
"112","","Limburg (Belgien)","2025","Gebrauchsliteratur:Flandern"
"112","","Livingston County (New York)","2024","Gebrauchsliteratur:Finger Lakes"
"112","","Neustadt am Main","2025","Gebrauchsliteratur:Mainviereck"
"112","","Ostrau","2020","Gebrauchsliteratur"
"112","","Rhône-Alpes","2016","Gebrauchsliteratur:Frankreich"
"112","","Saint-Gaudens","2024","Gebrauchsliteratur:Haute-Garonne"
"112","","Saitama (Präfektur)","2025","Gebrauchsliteratur:Kantō"
"112","","Sant Joan","2020","Gebrauchsliteratur"
"112","","Saransk","2024","Gebrauchsliteratur:Mordwinien"
"112","","Sirok","2019","Gebrauchsliteratur"
"112","","Stockum-Püschen","2024","Gebrauchsliteratur:Westerburg:Westerwald"
"112","","Tholey","2025","Gebrauchsliteratur:Saarland"
"112","","Trasimenischer See","2021","Gebrauchsliteratur:Umbrien"
"111","","Appalachen","2019","Gebrauchsliteratur:Nordamerika"
"111","","Blankensee (Trebbin)","2023","Gebrauchsliteratur:Teltow (Region)"
"111","","Clarendon","2020","Gebrauchsliteratur"
"111","","Donzy","2025","Gebrauchsliteratur:Nièvre"
"111","","Ereignisse in Malaysia Mai 2013","2016","Gebrauchsliteratur:Ohne Bewertung"
"111","","Großer Stausee Sersno","2023","Gebrauchsliteratur:Gewässer in Europa:Schlesien (Woiwodschaft)"
"111","","Hanstedt (Nordheide)","2023","Gebrauchsliteratur:Lüneburger Heide"
"111","","Hennickendorf","2025","Gebrauchsliteratur:Brandenburgische Oderniederung"
"111","","Jakobswege in den Sudeten","2023","Gebrauchsliteratur:Pilgerwege in Europa:Wandern in Polen:Niederschlesien (Woiwodschaft)"
"111","","Kleiner Stausee Sersno","2023","Gebrauchsliteratur:Gewässer in Europa:Schlesien (Woiwodschaft)"
"111","","Lengefeld (Wegweiser)","2016","Gebrauchsliteratur"
"111","","Oblast Dnipropetrowsk","2021","Gebrauchsliteratur:Ukraine"
"111","","Ostindien","2023","Gebrauchsliteratur:Indien"
"111","","Otwock","2021","Gebrauchsliteratur:Masowien"
"111","","Qūṣīya","2022","Gebrauchsliteratur:Gouvernement Asyut"
"111","","Stausee Gottschalkowitz","2024","Gebrauchsliteratur:Gewässer in Europa:Schlesien (Woiwodschaft)"
"111","","Ukrainische Karpaten","2019","Gebrauchsliteratur:Westukraine"
"111","","Valladolid (Provinz)","2024","Gebrauchsliteratur:Kastilien-León"
"111","","Weltausstellung","2016","Gebrauchsliteratur"
