"token","author","title","year","textClass"
"3585","","""Seinfeld"" The Yada Yada","2007","gesprochen"
"3585","","""The Big Bang Theory"" The Dumpling Paradox","2011","gesprochen"
"3585","","""Weeds"" Pinwheels and Whirligigs","2014","gesprochen"
"3584","","""24"" Day 2: 8:00 p.m.-9:00 p.m.","2006","gesprochen"
"3584","","""Seinfeld"" The Little Kicks","2007","gesprochen"
"3584","","Au fond des bois","2012","gesprochen"
"3580","","""30 Rock"" Episode 210","2009","gesprochen"
"3579","","""My Name Is Earl"" Larceny of a Kitty Cat","2007","gesprochen"
"3578","","Elephant","2004","gesprochen"
"3577","","""30 Rock"" The Aftermath","2008","gesprochen"
"3577","","""Doi barbati si jumatate"" Winky-Dink Time","2008","gesprochen"
"3577","","""Stargate SG-1"" The First Commandment","2005","gesprochen"
"3577","","""Weeds"" MILF Money","2010","gesprochen"
"3575","","""The Big Bang Theory"" The Terminator Decoupling","2010","gesprochen"
"3574","","Out of Rosenheim","2011","gesprochen"
"3573","","""Doi barbati si jumatate"" Cows, Prepare to Be Tipped","2013","gesprochen"
"3573","","""Revolution"" There Will Be Blood","2013","gesprochen"
"3573","","""Un gars du Queens"" Court Date","2007","gesprochen"
"3572","","The Assassin","2002","gesprochen"
"3571","","""Friends"" The One Where the Monkey Gets Away","2011","gesprochen"
"3569","","""How I Met Your Mother"" Last Cigarette Ever","2014","gesprochen"
"3569","","""Supernatural - Zur Hölle mit dem Bösen"" Live Free or Twihard","2010","gesprochen"
"3568","","""The King of Queens"" Eggsit Strategy","2007","gesprochen"
"3568","","The Commissar","2013","gesprochen"
"3566","","""Revolution"" Soul Train","2012","gesprochen"
"3564","","""Battlestar Galactica"" Gun on Ice Planet Zero: Part 2","2014","gesprochen"
"3564","","""Így jártam anyátokkal"" Legendaddy","2011","gesprochen"
"3564","","Alice ou la dernière fugue","2013","gesprochen"
"3564","","Vengo","2011","gesprochen"
"3563","","Outsourced","2010","gesprochen"
"3562","","""In Treatment"" Jake and Amy: Week Two","2008","gesprochen"
"3562","","Onibaba","2011","gesprochen"
"3562","","Outside In","2007","gesprochen"
"3562","","Vampire Nation","2011","gesprochen"
"3560","","""How I Met Your Mother"" Double Date","2011","gesprochen"
"3560","","When Father Was Away on Business","2008","gesprochen"
"3559","","""Aliens in America"" The Metamorphosis","2008","gesprochen"
"3556","","""Weeds"" If You Work for a Living, Then Why Do You Kill Yourself Working?","2008","gesprochen"
"3555","","Plein Soleil","2006","gesprochen"
"3553","","""The King of Queens"" Tank Heaven","2007","gesprochen"
"3552","","""Lost"" The Shape of Things to Come","2008","gesprochen"
"3551","","""My Name Is Earl"" Reading Is a Fundamental Case","2009","gesprochen"
"3551","","""Scrubs"" My Dumb Luck","2008","gesprochen"
"3551","","""The Pacific"" Peleliu Airfield","2013","gesprochen"
"3551","","""Weeds"" Five Miles From Yetzer Hara","2014","gesprochen"
"3550","","Respiro","2005","gesprochen"
"3549","","""Carnivàle"" Alamogordo, N.M.","2007","gesprochen"
"3549","","Death in Venice","2005","gesprochen"
"3548","","""Two and a Half Men"" Avoid the Chinese Mustard","2013","gesprochen"
"3548","","Gloria","2007","gesprochen"
"3547","","""24"" 12:00 p.m.-1:00 p.m.","2006","gesprochen"
"3547","","Sip si 32 dou","2013","gesprochen"
"3546","","""Battlestar Galactica"" You Can't Go Home Again","2010","gesprochen"
"3545","","""How I Met Your Mother"" The Best Man","2013","gesprochen"
"3544","","""Hemlock Grove"" Jellyfish in the Sky","2013","gesprochen"
"3544","","""The Big Bang Theory"" The Santa Simulation","2013","gesprochen"
"3543","","""The Big Bang Theory"" The Table Polarization","2014","gesprochen"
"3543","","""The Big Bang Theory"" The Vacation Solution","2014","gesprochen"
"3543","","""Így jártam anyátokkal"" Vesuvius","2014","gesprochen"
"3542","","""Heimsendir"" Bleikur fíll","2012","gesprochen"
"3542","","""How I Met Your Mother"" Rabbit or Duck","2010","gesprochen"
"3542","","Braddock: Missing in Action III","2013","gesprochen"
"3539","","Dead Meat","2005","gesprochen"
"3538","","""Stargate SG-1"" Enemy Mine","2005","gesprochen"
"3536","","""Weeds"" Protection","2010","gesprochen"
"3533","","""Hell on Wheels"" The White Spirit","2013","gesprochen"
"3532","","""Scrubs"" My Manhood","2008","gesprochen"
"3531","","""30 Rock"" Jack the Writer","2009","gesprochen"
"3529","","""Carnivàle"" Hot and Bothered","2007","gesprochen"
"3528","","""Better Off Ted"" Heroes","2010","gesprochen"
"3528","","Fantom kiler","2012","gesprochen"
"3527","","""Blue Mountain State"" Controversy","2010","gesprochen"
"3527","","""Hemlock Grove"" Birth","2013","gesprochen"
"3526","","""Friends"" The One with the Halloween Party","2005","gesprochen"
"3526","","""How I Met Your Mother"" Slapsgiving 2: Revenge of the Slap","2010","gesprochen"
"3526","","""The Big Bang Theory"" The Bon Voyage Reaction","2013","gesprochen"
"3526","","""Weeds"" A Yippity Sippity","2010","gesprochen"
"3526","","The Mountie","2013","gesprochen"
"3525","","""Stargate - Kommando SG-1"" Metamorphosis","2005","gesprochen"
"3524","","""Battlestar Galactica"" Kobol's Last Gleaming: Part 1","2010","gesprochen"
"3524","","Gwai wik","2007","gesprochen"
"3523","","""How I Met Your Mother"" Canning Randy","2010","gesprochen"
"3522","","""How I Met Your Mother"" Game Night","2007","gesprochen"
"3520","","""The Big Bang Theory"" The Fuzzy Boots Corollary","2009","gesprochen"
"3520","","Les espions","2011","gesprochen"
"3520","","White Lion","2013","gesprochen"
"3519","","""A Teoria do Big Bang"" The Irish Pub Formulation","2010","gesprochen"
"3519","","""Testees"" Pill for Men","2008","gesprochen"
"3517","","""The Big Bang Theory"" The Plimpton Stimulation","2010","gesprochen"
"3516","","""Merlin"" The Dragon's Call","2008","gesprochen"
"3516","","""Weeds"" The Punishment Lighter","2013","gesprochen"
"3515","","""Carnivàle"" New Canaan, CA","2007","gesprochen"
"3511","","Dead or Alive: Hanzaisha","2002","gesprochen"
"3510","","""30 Rock"" The Head and the Hair","2009","gesprochen"
"3510","","""Family Guy"" Stewie Kills Lois","2008","gesprochen"
"3510","","""How I Met Your Mother"" Daisy","2014","gesprochen"
"3510","","""Nummer 6"" The Schizoid Man","2009","gesprochen"
"3510","","""South Park"" Coon vs. Coon and Friends","2010","gesprochen"
"3509","","""How I Met Your Mother"" Wait for It","2014","gesprochen"
"3508","","""Revolution"" Children of Men","2013","gesprochen"
"3508","","Stereo","2014","gesprochen"
"3507","","""Revolution"" Mis Dos Padres","2014","gesprochen"
"3507","","""Scrubs"" My Bed Banter & Beyond","2009","gesprochen"
"3507","","""The Big Bang Theory"" The Jerusalem Duality","2011","gesprochen"
"3506","","""Cougar Town"" The Same Old You","2010","gesprochen"
"3505","","""30 Rock"" Blind Date","2008","gesprochen"
"3505","","""Les Griffin"" Leggo My Meg-O","2013","gesprochen"
"3505","","""Weeds"" Excellent Treasures","2008","gesprochen"
"3503","","""Le repaire de la vouivre"" Episode #1.4","2012","gesprochen"
"3503","","""Lost"" This Place Is Death","2009","gesprochen"
"3503","","""Outsourced"" The Measure of a Manmeet","2010","gesprochen"
"3502","","""Merlin"" Goblin's Gold","2010","gesprochen"
"3500","","""How I Met Your Mother"" Farhampton","2014","gesprochen"
"3499","","""Stargate - Kommando SG-1"" Solitudes","2005","gesprochen"
"3498","","""How I Met Your Mother"" The Over-Correction","2013","gesprochen"
"3498","","Jipangu","2013","gesprochen"
"3497","","""Merlin"" Lancelot and Guinevere","2010","gesprochen"
"3496","","""In Treatment - Der Therapeut"" Mia: Week One","2009","gesprochen"
"3496","","""Weeds"" A Pool and His Money","2010","gesprochen"
"3495","","""Vänner"" The One with Ross's Thing","2013","gesprochen"
"3495","","""Weeds - Kleine Deals unter Nachbarn"" Grasshopper","2010","gesprochen"
"3494","","""Stargate SG-1"" The Other Guys","2004","gesprochen"
"3494","","""The Big Bang Theory"" The Mommy Observation","2014","gesprochen"
"3493","","""Stargate SG-1"" Allegiance","2004","gesprochen"
"3492","","""Lost"" Adrift","2006","gesprochen"
"3492","","""The Big Bang Theory"" The Speckerman Recurrence","2013","gesprochen"
"3491","","""Fangavaktin"" Episode #1.1","2012","gesprochen"
"3491","","""How I Met Your Mother"" Oh Honey","2011","gesprochen"
"3491","","Deddo ribusu","2012","gesprochen"
"3490","","""How I Met Your Mother"" World's Greatest Couple","2012","gesprochen"
"3490","","""South Park"" It's a Jersey Thing","2010","gesprochen"
"3488","","""How I Met Your Mother"" Robots vs. Wrestlers","2010","gesprochen"
"3488","","""Two and a Half Men"" Grab a Feather and Get in Line","2013","gesprochen"
"3487","","""X"" Return","2005","gesprochen"
"3487","","Trois couleurs: Blanc","2004","gesprochen"
"3486","","""Archer"" The Papal Chase","2013","gesprochen"
"3486","","""Misfits"" Episode #5.3","2014","gesprochen"
"3486","","Das Reich der Sonne","2007","gesprochen"
"3485","","""How I Met Your Mother"" Weekend at Barney's","2013","gesprochen"
"3485","","""Star Trek: La nouvelle génération"" Conspiracy","2013","gesprochen"
"3484","","""South Park"" 201","2010","gesprochen"
"3482","","""Buffy the Vampire Slayer"" Graduation Day: Part 2","2005","gesprochen"
"3481","","""How I Met Your Mother"" Sunrise","2014","gesprochen"
"3481","","""The Big Bang Theory"" The Benefactor Factor","2011","gesprochen"
"3481","","""Two and a Half Men"" A Pudding-Filled Cactus","2010","gesprochen"
"3479","","""Merlin"" The Lady of the Lake","2010","gesprochen"
"3477","","""The Big Bang Theory"" The Griffin Equivalency","2013","gesprochen"
"3476","","""Friends"" The One with the Engagement Picture","2013","gesprochen"
"3476","","""How I Met Your Mother"" Something Old","2013","gesprochen"
"3475","","The ABCs of Death","2013","gesprochen"
"3474","","""Pratele"" The One with the Evil Orthodontist","2014","gesprochen"
"3474","","""Spaced"" Epiphanies","2009","gesprochen"
"3473","","""24 heures chrono"" 6:00 a.m.-7:00 a.m.","2006","gesprochen"
"3472","","""Friends"" The One with the Chick and the Duck","2013","gesprochen"
"3471","","""The IT Crowd"" The Work Outing","2009","gesprochen"
"3470","","""Californication"" The Whore of Babylon","2010","gesprochen"
"3470","","""Spartacus: le sang des gladiateurs"" Wrath of the Gods","2013","gesprochen"
"3470","","""Tripping the Rift"" Mutilation Ball","2009","gesprochen"
"3469","","""How I Met Your Mother"" The Broken Code","2013","gesprochen"
"3469","","""New Girl"" Naked","2014","gesprochen"
"3468","","""Outsourced"" Temporary Monsanity","2010","gesprochen"
"3467","","2LDK","2011","gesprochen"
"3466","","""Seinfeld"" The English Patient","2007","gesprochen"
"3464","","""Scrubs"" My Best Friend's Baby's Baby and My Baby's Baby","2007","gesprochen"
"3464","","""Stargate SG-1"" Fail Safe","2005","gesprochen"
"3464","","""The Big Bang Theory"" The Codpiece Topology","2008","gesprochen"
"3464","","""The King of Queens"" Art House","2007","gesprochen"
"3464","","""Two and a Half Men"" Three Hookers and a Philly Cheesesteak","2013","gesprochen"
"3463","","""Outsourced"" Touched by an Anglo","2010","gesprochen"
"3463","","""Two and a Half Men"" I Found Your Moustache","2010","gesprochen"
"3462","","""Modern Family"" Bixby's Back","2011","gesprochen"
"3462","","""Revolution"" The Night the Lights Went Out in Georgia","2013","gesprochen"
"3462","","""The Big Bang Theory"" The Launch Acceleration","2013","gesprochen"
"3461","","""Friends"" The One with Princess Consuela","2005","gesprochen"
"3459","","""Battlestar Galactica"" Exodus: Part 2","2012","gesprochen"
"3459","","""Kröd Mändoon and the Flaming Sword of Fire"" Wench Trouble","2009","gesprochen"
"3458","","""Community"" Messianic Myths and Ancient Peoples","2010","gesprochen"
"3458","","""How I Met Your Mother"" Blitzgiving","2010","gesprochen"
"3457","","""How I Met Your Mother"" Nothing Good Happens After 2 AM","2007","gesprochen"
"3457","","""Skins"" Mini","2011","gesprochen"
"3456","","""Two and a Half Men"" Shoes, Hats, Pickle Jar Lids","2008","gesprochen"
"3455","","""Friends"" The One with Rachel's Other Sister","2005","gesprochen"
"3455","","""Mike & Molly"" Victoria Runs Away","2013","gesprochen"
"3455","","""South Park"" Lice Capades","2007","gesprochen"
"3455","","""Two and a Half Men"" The Flavin' and the Mavin'","2014","gesprochen"
"3452","","""How I Met Your Mother"" Big Days","2010","gesprochen"
"3452","","""Merlin"" The Sorcerer's Shadow","2010","gesprochen"
"3452","","""The King of Queens"" Rayny Day","2007","gesprochen"
"3450","","""Carnivàle"" The Day That Was the Day","2007","gesprochen"
"3450","","""Family Guy"" Chris Cross","2013","gesprochen"
"3450","","""Heimsendir"" Meningsgevende aktivitet","2012","gesprochen"
"3450","","""My Name Is Earl"" Stole Beer from a Golfer","2010","gesprochen"
"3450","","""Un gars du Queens"" Paternal Affairs","2007","gesprochen"
"3449","","""How I Met Your Mother"" Last Time in New York","2013","gesprochen"
"3449","","""How I Met Your Mother"" The End of the Aisle","2014","gesprochen"
"3449","","""The Big Bang Theory"" The Electric Can Opener Fluctuation","2010","gesprochen"
"3448","","""Friends"" The One with George Stephanopoulos","2013","gesprochen"
"3448","","""Two and a Half Men"" Bite Me, Supreme Court","2014","gesprochen"
"3448","","""Two and a Half Men"" Twanging Your Magic Clanger","2010","gesprochen"
"3448","","17 sui de tian kong","2009","gesprochen"
"3447","","""Two and a Half Men"" A Bottle of Wine and a Jackhammer","2010","gesprochen"
"3445","","""2 1/2 män"" Crude and Uncalled For","2013","gesprochen"
"3445","","""Teen Wolf"" The Divine Move","2014","gesprochen"
"3445","","""The King of Queens"" Trash Talker","2007","gesprochen"
"3445","","Bad Taste","2009","gesprochen"
"3445","","Der amerikanische Freund","2011","gesprochen"
"3444","","""Battlestar Galactica"" Resurrection Ship: Part 2","2010","gesprochen"
"3443","","Friend","2004","gesprochen"
"3442","","""The IT Crowd"" Return of the Golden Child","2009","gesprochen"
"3442","","Chan sam ying hung","2010","gesprochen"
"3441","","Yentl","2009","gesprochen"
"3440","","""Teen Wolf"" De-Void","2014","gesprochen"
"3439","","""Raising Hope"" Blue Dots","2014","gesprochen"
"3438","","""The Big Bang Theory"" The Excelsior Acquisition","2010","gesprochen"
"3438","","""The King of Queens"" Train Wreck","2007","gesprochen"
"3438","","""Two and a Half Men"" Three Fingers of Crème de Menthe","2014","gesprochen"
"3437","","""Terminator: S. C. C."" Mr. Ferguson Is Ill Today","2008","gesprochen"
"3437","","""Terra X - Ratsel alter Weltkulturen"" Deutschland von oben - Stadt","2013","gesprochen"
"3436","","""Friends"" The One with the Tiny T-Shirt","2013","gesprochen"
"3436","","""Revolution"" Nobody's Fault But Mine","2013","gesprochen"
"3435","","""How I Met Your Mother"" Tailgate","2013","gesprochen"
"3435","","""Spaced"" Battles","2009","gesprochen"
"3435","","Vreme na nasilie","2004","gesprochen"
"3434","","De wreedste aller Amazones","2013","gesprochen"
"3434","","Noordzee, Texas","2012","gesprochen"
"3432","","""Seinfeld"" The Summer of George","2007","gesprochen"
"3432","","""Two and a Half Men"" Lan mao shi zai wuding shang","2014","gesprochen"
"3431","","2 Days in New York","2013","gesprochen"
"3430","","""The Walking Dead"" Isolation","2013","gesprochen"
"3430","","Ringu","2005","gesprochen"
"3430","","Valerie a týden divu","2010","gesprochen"
"3429","","""Breaking Bad"" Over","2010","gesprochen"
"3429","","""How I Met Your Mother"" Hopeless","2013","gesprochen"
"3429","","""Scrubs"" My Mirror Image","2007","gesprochen"
"3429","","The Crow: City of Angels","2014","gesprochen"
"3428","","""24"" 3:00 a.m.-4:00 a.m.","2006","gesprochen"
"3428","","Samba Traoré","2010","gesprochen"
"3427","","""24"" 2:00 a.m.-3:00 a.m.","2006","gesprochen"
"3427","","""Vänner"" The One Where Ross Is Fine","2005","gesprochen"
"3426","","""Community"" Politics of Human Sexuality","2010","gesprochen"
"3426","","""Smallville"" Lazarus","2010","gesprochen"
"3424","","""30 Rock"" Tracy Does Conan","2009","gesprochen"
"3424","","""Two and a Half Men"" Dum Diddy Dum Diddy Doo","2008","gesprochen"
"3424","","The Atrocity Exhibition","2013","gesprochen"
"3423","","""Revolution"" Born in the U.S.A.","2013","gesprochen"
"3423","","""The Big Bang Theory"" The Occupation Recalibration","2014","gesprochen"
