"token","author","title","year","textClass"
"43252","Offinger, Franz Konrad:Engelbrecht, Augustin Edmund","Offingers und Engelbrechts Inbegriff des Notwendigsten und Gemeinnützigsten aus der Natur und dem Menschenleben. Geographie ; [5] ; 24. Aufl.","1902","Gebrauchsliteratur::Schulbuch"
"43244","Wagner, Paul:Fischer, Heinrich:Geistbeck, Alois:Geistbeck, Michael","Erdkunde für die höheren Lehranstalten in Sachsen. Globuslehre, Außereuropäische Erdteile, Mathematische Geographie ; Teil 3","1914","Gebrauchsliteratur::Schulbuch"
"43235","Maurer, Alfred","Quellensammlung zur Entwicklungsgeschichte des modernen Staates. Vom aufgeklärten Despotismus zur Restauration ; Bd. 1","1912","Gebrauchsliteratur::Schulbuch"
"43200","Rohrmann, Adolf:Muhle, Wilhelm:Seydlitz, Ernst von","E. von Seydlitzsche Geographie. Europa ohne das Deutsche Reich ; Teil 5 ; Ausg. für d. Königreich Sachsen, 3. Aufl.","1917","Gebrauchsliteratur::Schulbuch"
"43199","Mayer, Christian","Leitfaden für den ersten geschichtlichen Unterricht an Mittelschulen. Die mittlere Zeit ; Abt. 2 ; 3. Aufl.","1890","Gebrauchsliteratur::Schulbuch"
"43197","Engelmann, Eugen Bernhard","Neueste Geographie von Europa und den übrigen vier Welttheilen ; 19., verm. u. verb. Aufl, 2. unveränd. Abdr.","1823","Gebrauchsliteratur::Schulbuch"
"43133","Erb, G.:Lorch, Hermann:Wolf, Joh.","Realienbuch für Volksschulen. [Teil 2 = 6. Schulj., [Schülerbd.]] ; Teil 2 = 6. Schulj., [Schülerbd.] ; 15. u. 16. Aufl.","1916","Gebrauchsliteratur::Schulbuch"
"43057","Abicht, Karl","Hilfsbücher für den geschichtlichen Unterricht in höheren Lehranstalten. Alte Geschichte ; Teil 1","1888","Gebrauchsliteratur::Schulbuch"
"43014","Vaders, Joseph","Bilder aus der vaterländischen Geschichte","1894","Gebrauchsliteratur::Schulbuch"
"42988","Sommer, Otto","Kleine Erdkunde für Volks- und Bürgerschulen ; 5., verb. u. verm. Aufl.","1909","Gebrauchsliteratur::Schulbuch"
"42973","Dahmen, Joseph","Leitfaden der Geschichte für höhere Mädchenschulen. Erzählungen aus den Sagen des klassischen Altertums und aus den deutschen Götter- und Heldensagen, Lebensbilder aus der brandenburgisch-preußischen Geschichte ; Teil 1 ; Neubearb. in"
"42956","Brann, Marcus","Lehrbuch der jüdischen Geschichte. Von der Vertreibung der Juden aus der pyrenäischen Halbinsel bis zur Wiederherstellung ihrer bürgerlichen und staatsbürgerlichen Rechte in den Kulturstaaten ; Teil 4, [Schülerband]","1903","Gebrauchslitera"
"42946","Sommer, Otto","Leitfaden der Erdkunde ; 16., verb. Aufl.","1899","Gebrauchsliteratur::Schulbuch"
"42903","Wilmsen, Friedrich Philipp","Uebungsblaetter ; 5., verb. u. verm. Aufl.","1828","Gebrauchsliteratur::Schulbuch"
"42894","Dittmar, G.","Hilfsbücher für den geschichtlichen Unterricht in höheren Lehranstalten. Deutsche Geschichte ; 2","1888","Gebrauchsliteratur::Schulbuch"
"42863","","Lesebuch für das zweite Schuljahr ; Neunte, unveränderte Auflage","1907","Gebrauchsliteratur::Schulbuch"
"42863","Schultz, Ferdinand","Lehrbuch der Alten Geschichte für die Oberstufe höherer Lehranstalten. Griechische Geschichte ; Abt. 1","1893","Gebrauchsliteratur::Schulbuch"
"42816","Lex, Johann","Lebens- und Bürgerkunde. Lebenskunde ; Teil 1 ; 3. Aufl.","1909","Gebrauchsliteratur::Schulbuch"
"42765","Hupfer, Ernst","Hilfsbuch der Erdkunde für Lehrerbildungsanstalten. Die außerdeutschen Länder Europas ; H. 2 ; 2., verb. Aufl.","1907","Gebrauchsliteratur::Schulbuch"
"42738","Grosse-Bohle, Adam:Heppe, Carl:Schreff, Heinrich","Vaterländische Geschichte. [Teil 2] ; Teil 2 = Oberstufe ; 34. Aufl., 133. - 136. Tsd. / bearb. von H. Schreff","1916","Gebrauchsliteratur::Schulbuch"
"42662","Sevin, Ludwig","Geschichtliches Quellenbuch. Die Römer nebst den Anfängen der Germanen ; Bd. 3","1895","Gebrauchsliteratur::Schulbuch"
"42651","Müller, Heinrich","Bitte! Bitte! liebe Mutter! lieber Vater! guter Onkel! beste Tante! schenke mir dies allerliebste Buch mit den schönen ausgemalten Kupfern und den vielen hübschen Erzählungen ; 5., verb. Aufl.","1828","Gebrauchsliteratur::Schulbuch"
"42595","Weigeldt, Paul","Aus allen Erdteilen. [H. 1, Abt. 1] ; H. 1, Abt. 1 ; 2., verb. u. verm. Aufl.","1904","Gebrauchsliteratur::Schulbuch"
"42566","Xenophon:Rösser, Ildefons","Anabasis","1912","Gebrauchsliteratur::Schulbuch"
"42535","Baltzer, Justus:Neubauer, Friedrich","Geschichtliches Lehrbuch für höhere Mädchenschulen. [Vorstufe] ; Vorstufe ; 2., durchges. Aufl.","1907","Gebrauchsliteratur::Schulbuch"
"42526","Stein, Heinrich Konrad","Lehrbuch der Geschichte für die mittleren Klassen höherer Lehranstalten. Das Altertum ; Teil 1","1895","Gebrauchsliteratur::Schulbuch"
"42514","Kohl, Horst","Blüchers Zug von Auerstedt bis Ratkau und Lübecks Schreckenstage (1806)","1912","Gebrauchsliteratur::Schulbuch"
"42481","Campe, Joachim Heinrich","Neues Abeze- und Lesebuch ; 3. Aufl.","1830","Gebrauchsliteratur::Schulbuch"
"42441","","Neues Berliner Lesebuch für mehrklassige Schulen. Unterstufe, Oberabteilung, (5. Klasse der Berliner Gemeindeschule) ; Teil 1, [Schülerband]","1886","Gebrauchsliteratur::Schulbuch"
"42417","Stahl, A.:Grunsky, Ferdinand","Leitfaden für den Unterricht in der Geschichte an den unteren und mittleren Klassen höherer Lehranstalten ; 3., durchges. Aufl.","1903","Gebrauchsliteratur::Schulbuch"
"42381","Brockmann, Emil","Vaterländische Geschichte in Bildern ; 7., verm. Aufl.","1905","Gebrauchsliteratur::Schulbuch"
"42371","Scharf, Theodor","Geographie für die Volksschulen von Elsaß-Lothringen ; 7., verb. Aufl.","1896","Gebrauchsliteratur::Schulbuch"
"42363","Bappert, Hans:Fischer, Heinrich:Geistbeck, Alois:Geistbeck, Michael","Erdkunde für höhere Schulen. Die außereuropäischen Erdteile, Die deutschen Kolonien ; H. 3 ; Ausg. D, in 6 [5] H., für Lehrer- und Lehrerinnenbildungsanstalten","1911","Gebrauchsliteratu"
"42318","Steinecke, Viktor","Deutsche Erdkunde für höhere Lehranstalten. [Teil 1 = (Für Sexta u. Quinta)] ; Teil 1 = (Für Sexta u. Quinta)","1909","Gebrauchsliteratur::Schulbuch"
"42298","","Deutsches Lesebuch. Lesebuch für das erste Kindesalter ; [Teil 2: Unterstufe], [Schülerband]","1881","Gebrauchsliteratur::Schulbuch"
"42263","","Ferdinand Hirts deutsches Lesebuch. Lesebuch für die Unterstufe ; Teil 2, [Schülerband] ; Ausgabe F für mehrklassige katholische Schulen, vollständig in 6 Teilen, Neubearbeitung von 1898, 2. (Stereotyp-) Auflage, in der neuen deutschen Rechtschreibun"
"42232","Christmann, Curt","Lehrbuch der Geschichte für Lyzeen und höhere Mädchenschulen. Deutsche Geschichte bis zum Ausgang des Mittelalters ; H. 2 ; 5. Aufl.","1914","Gebrauchsliteratur::Schulbuch"
"42188","","Sitten und Gebräuche der merkwürdigsten Nationen. Der Außereuropäischen Nationen zweite Abtheilung ; Bd. 2, [Schülerbd.]","1803","Gebrauchsliteratur::Schulbuch"
"42176","Vollmer, Hans","Der deutsch-französische Krieg 1870/71. Der Krieg mit dem Kaisertum ; Teil 1 ; 2. Aufl.","1904","Gebrauchsliteratur::Schulbuch"
"42110","Dilling, Gustav:Seydlitz, Ernst von","E. v. Seydlitz'sche Geographie. Landeskunde der Freien und Hansestadt Hamburg und ihres Gebietes ; Erg. ; 6., durchges. Aufl.","1907","Gebrauchsliteratur::Schulbuch"
"42105","Geistbeck, Michael:Geistbeck, Alois","Leitfaden der Geographie für Mittelschulen. Die außereuropäischen Erdteile ; Teil 4 ; 4., verb. Aufl.","1889","Gebrauchsliteratur::Schulbuch"
"42091","","Ferdinand Hirts Lesebuch für Volksschulen. Lesebuch für die Unterstufe ; Teil 2, [Schülerband] ; Ausgabe C für einfache Schulverhältnisse konfessionell gemischter Schulen, 16. Stereotyp-Auflage","1895","Gebrauchsliteratur::Schulbuch"
"42037","Gockisch, Paul:Seydlitz, Ernst von","Geographie. Länderkunde von Mittel- und Westeuropa unter besonderer Berücksichtigung des Deutschen Reiches ; H. 2 ; Ausg. E, Neubearb. in 7 H.","1909","Gebrauchsliteratur::Schulbuch"
"42012","Schillmann, Richard","Schule der Geschichte. Griechische und römische Geschichte ; Teil 1","1892","Gebrauchsliteratur::Schulbuch"
"41980","Nitzelnadel, Friedrich August","Geschichte der neuesten Revolution","1861","Gebrauchsliteratur::Schulbuch"
"41944","Christensen, Heinrich","Lehrbuch der Geschichte für höhere Mädchenschulen. Die Zeit der Religionskämpfe und die Zeit der unumschränkten Fürstengewalt, Brandenburgisch-preußische Geschichte ; H. 3A ; Ausg. A, [für evang. Schulen]","1909","Gebrauchslitera"
"41925","Philipp, Hans","Leitfaden für den Geschichtsunterricht an höheren Mädchenschulen. Geschichte des Altertums ; Bd. 3","1909","Gebrauchsliteratur::Schulbuch"
"41913","","Ferdinand Hirts deutsches Lesebuch. Lesebuch für die Unterstufe ; Teil 2, [Schülerband] ; Ausgabe B für mehrklassige evangelische Schulen, vollständig in 6 Teilen, Neubearbeitung von 1897, 5., durchgesehene (Stereotyp-) Auflage","1906","Gebrauchsliteratu"
"41898","Watrin, L.","Unsere Volksschule - eine Arbeitsschule","1914","Gebrauchsliteratur::Schulbuch"
"41872","","Lieder der Deutschen aus den Zeiten der Freiheitskriege und der Kämpfe um die nationale Einheit ; 2. Aufl.","1909","Gebrauchsliteratur::Schulbuch"
"41866","Froning, Richard:Klarmann, Georg:Wewer, Johannes","Geschichte für Mittelschulen. Bilder aus der griechischen und römischen Sage und Geschichte ; Teil 2","1911","Gebrauchsliteratur::Schulbuch"
"41852","Andrä, Jakob Carl:Seehaußen, Richard","Lehrbuch der Geschichte für höhere Mädchenschulen. Von der Französischen Revolution bis zur Gegenwart ; Teil 4 ; Ausg. B, 10. Aufl. d. Gesamtwerkes","1910","Gebrauchsliteratur::Schulbuch"
"41852","Fischer, Heinrich:Geistbeck, Alois:Geistbeck, Michael","Erdkunde für höhere Schulen. Landeskunde der Mark Brandenburg und Berlins ; Erg.-H. 1 ; Ausg. A, in 6 Teilen","1913","Gebrauchsliteratur::Schulbuch"
"41781","Hübner, Max:Schwochow, Hermann","Vom Kurhut bis zur Kaiserkrone","1895","Gebrauchsliteratur::Schulbuch"
"41752","Lehmann, Konrad:Sevin, Ludwig","Sevins geschichtliches Quellenbuch. Die Völker des Morgenlandes und die Hellenen bis zum Ende der Perserkriege ; Bd. 1 ; 6. Aufl.","1912","Gebrauchsliteratur::Schulbuch"
"41707","Fischer, Johann Georg","Kleines Handbuch der Realkenntnisse und deutschen Sprachkunde für Schüler in Volksschulen ; 3. Aufl.","1835","Gebrauchsliteratur::Schulbuch"
"41690","","Ferdinand Hirts deutsches Lesebuch. Lesebuch für die Unterstufe ; Teil 2, [Schülerband] ; Ausgabe C für konfessionell gemischte Schulen, insonderheit für 4- und 5klassige, vollständig in 4 Teilen, Neubearbeitung von 1898, 2., durchgesehene (Stereoty"
"41627","Oehlmann, Ernst:Schröter, Franz Martin:Rohrmann, Adolf:Seydlitz, Ernst von","E. v. Seydlitzsche Geographie. Politische Landeskunde des Deutschen Reiches (Oberstufe), Die außereuropäischen Erdteile ; H. 3 ; auf Grund d. neuen preuß. Lehrpläne bearb. von"
"41626","","Leitfaden zum Unterricht in der Welt-Geschichte","1862","Gebrauchsliteratur::Schulbuch"
"41605","Blume, Edmund","Quellensätze zur Geschichte unseres Volkes. [Bd. 3, Abt. 1] ; Bd. 3, Abt. 1","1891","Gebrauchsliteratur::Schulbuch"
"41575","","Bremer Lesebuch. [Schuljahr 2, [Schülerband]] ; Schuljahr 2, [Schülerband] ; 4. Auflage","1915","Gebrauchsliteratur::Schulbuch"
"41563","","Ferdinand Hirts Lesebuch für Volksschulen. Lesebuch für die Unterstufe ; Teil 2, [Schülerband] ; Ausgabe B für mehrklassige Schulen evangelischer Konfession, 13., Stereotyp-Auflage","1891","Gebrauchsliteratur::Schulbuch"
"41560","Grieben, Ludwig","Kurzer Abriß der deutschen Geschichte","1821","Gebrauchsliteratur::Schulbuch"
"41555","Brettschneider, Harry","Hilfsbuch für den Unterricht in der Geschichte für die mittleren Klassen höherer Lehranstalten. Deutsche und preußische Geschichte von Friedrich dem Großen bis zur Gegenwart ; Teil 4","1899","Gebrauchsliteratur::Schulbuch"
"41537","Fischer, Heinrich:Geistbeck, Alois:Geistbeck, Michael","Erdkunde für höhere Schulen. Die außereuropäischen Erdteile, Die deutschen Kolonien ; Teil 3 ; Ausg. A, in 6 Teilen, 4. Aufl.","1910","Gebrauchsliteratur::Schulbuch"
"41518","","Ferdinand Hirts deutsches Lesebuch. Lesebuch für die Unterstufe ; Teil 2, [Schülerband] ; Neubearbeitung von 1897, Ausgabe D: für mehrklassige Schulen beider Konfessionen, Dritte, durchgesehene (Stereotyp-) Auflage, in der neuen deutschen Rechtschreib"
"41513","Geistbeck, Michael:Geistbeck, Alois","Geographie für höhere Lehranstalten. Länderkunde von Europa ; Teil 3 ; 27., durchges. Aufl.","1917","Gebrauchsliteratur::Schulbuch"
"41501","Förster, Oswald","Neue Fibel ; 64. Auflage","1904","Gebrauchsliteratur::Schulbuch"
"41391","Tecklenburg, August:Weigand, Heinrich","Deutsche Geschichte. Bilder aus der Alten Geschichte ; [Kl. 4]","1912","Gebrauchsliteratur::Schulbuch"
"41346","","Ferdinand Hirts Lesebuch für Volksschulen. Lesebuch für die Unterstufe ; Teil 2, [Schülerband] ; Ausgabe F, Lesebuch für kath. Volksschulen, 11. Stereotyp-Auflage","1896","Gebrauchsliteratur::Schulbuch"
"41303","Lignitz, Viktor von","Die deutschen Kolonien, ein Teil des deutschen Vaterlandes","1908","Gebrauchsliteratur::Schulbuch"
"41298","Fischer, Heinrich:Geistbeck, Alois:Geistbeck, Michael","Erdkunde für höhere Schulen. Die außereuropäischen Erdteile, Die deutschen Kolonien ; Teil 3 ; 3. Aufl.","1909","Gebrauchsliteratur::Schulbuch"
"41263","Richter, Erdmann","Zwölf denkwürdige Schlachten der preußischen Armee ; 2., verb. u. erw. Aufl.","1904","Gebrauchsliteratur::Schulbuch"
"41128","Tromnau, Friedrich","Ferdinand Hirts neues Realienbuch. Geschichte für evangelische Schulen ; Nr. 17 ; Gekürzte Ausg.","1911","Gebrauchsliteratur::Schulbuch"
"41118","Steinecke, Victor Albert G...","Deutsche Erdkunde für höhere Lehranstalten. [Teil 3] ; Teil 3 = (Für Untertertia)","1910","Gebrauchsliteratur::Schulbuch"
"41117","Deter, Christian G. Joh.","Geschichtsabriß für die oberen Klassen höheren Lehranstalten. Neuere Geschichte ; Theil 3","1871","Gebrauchsliteratur::Schulbuch"
"41117","Klein, J.","Bilder aus der vaterländischen Geschichte für die Jugend. [Bd. 1] ; Bd. 1","1873","Gebrauchsliteratur::Schulbuch"
"41097","Weigeldt, Paul","Aus allen Erdteilen. Aus den Alpen ; H. 2","1901","Gebrauchsliteratur::Schulbuch"
"41066","Christensen, Heinrich","Grundriß der Geschichte. Das Altertum ; Teil 1 ; 4. Aufl.","1901","Gebrauchsliteratur::Schulbuch"
"41066","Welter, Theodor Bernhard","Lehrbuch der Weltgeschichte für Gymnasien und höhere Bürgerschulen. Geschichte der neueren und neuesten Zeit ; Theil 3 ; 22., verm. u. verb. Aufl.","1871","Gebrauchsliteratur::Schulbuch"
"41038","Kolligs, Hans","H. K. Steins Lehrbuch der Geschichte für die mittleren Klassen höherer Lehranstalten. Römische Kaisergeschichte, Die deutsche Geschichte des Mittelalters ; Teil 2 ; 6., verb. Aufl.","1910","Gebrauchsliteratur::Schulbuch"
"41029","Wychgram, Jakob","Lehrbuch der Geschichte. Alte Geschichte ; Teil 1","1886","Gebrauchsliteratur::Schulbuch"
"40996","Brand, Jakob","Allgemeine Weltgeschichte zum Gebrauche öffentlicher Vorlesungen. Der neuern Geschichte erste Hälfte ; H. 7","1812","Gebrauchsliteratur::Schulbuch"
"40963","Löhlein, Theodor","Grundriß der Kirchengeschichte für höhere Lehranstalten","1877","Gebrauchsliteratur::Schulbuch"
"40960","Friedrich Polack","Bilder aus der Heimat- und Erdkunde ; 103. Aufl. d. ""Geographischen Skizzen und Bilder""","1901","Gebrauchsliteratur::Schulbuch"
"40944","Tücking, Karl","Grundriß der brandenburgisch-preußischen Geschichte ; 6., verb. Aufl.","1879","Gebrauchsliteratur::Schulbuch"
"40887","Stein, Heinrich Konrad","Lehrbuch der Geschichte für die mittleren Klassen höherer Lehranstalten. Die deutsche Geschichte in der Neuzeit seit 1740 ; Teil 4","1898","Gebrauchsliteratur::Schulbuch"
"40870","Fischer, Ferdinand Ludwig","Leitfaden für den Unterricht in der Geschichte für Volksschulen. Brandenburgisch-preußische Geschichte ; Cursus 3","1865","Gebrauchsliteratur::Schulbuch"
"40835","Burgwardt, Heinrich","Erstes Schul- und Bildungsbuch für Volksschulen. Schreib-Leseunterricht, Lese-Schreibunterricht, Lesestoff für die ersten Denk-, Sprech- und Sprachübungen und Samenkörner für Geist und Herz ; Theil 1","1841","Gebrauchsliteratur::Schul"
"40822","Rohrmann, Adolf:Gedan, Paul:Seydlitz, Ernst von","E. von Seydlitzsche Geographie. Das Königreich Sachsen, Die Erde als Himmelskörper ; H. 1 ; Ausg. für sächsische höhere Mädchenschulen, 2., umgearb. Aufl.","1918","Gebrauchsliteratur::Schulbuch"
"40793","Tromnau, Friedrich:Schiel, Adelbert","Ferdinand Hirts neues Realienbuch. Geschichte für konfessionell gemischte Schulen ; Nr. 19","1911","Gebrauchsliteratur::Schulbuch"
"40770","Ulbricht, Edmund:Kaemmel, Otto","Grundzüge der Geschichte für die oberen Klassen der Gymnasien und Realgymnasien. Römische Geschichte ; Teil 1,2 ; Gekürzte Ausg.","1896","Gebrauchsliteratur::Schulbuch"
"40733","Fischer, Heinrich:Geistbeck, Alois:Geistbeck, Michael","Erdkunde für Lyzeen und höhere Mädchenschulen. Länderkunde Europas: Nord-, Ost- und Südeuropa, Länderkunde von Asien, Zusammenfassungen aus der allgemeinen Erdkunde ; Teil 3 ; Ausg. C, in 7 Teile"
"40728","Ammon, Franz","Lehrbuch der mathematischen und physikalischen Erdbeschreibung. Die physikalische Erdbeschreibung ; Theil 2","1830","Gebrauchsliteratur::Schulbuch"
"40713","Dageförde, Karl:Flügge, Heinrich Friedrich","Erstes Lesebuch für Volksschulen ; Neue Bearbeitung","1908","Gebrauchsliteratur::Schulbuch"
"40688","Stacke, Ludwig","Erzählungen aus der mittleren, neuen und neuesten Geschichte. Erzählungen aus der Geschichte des Mittelalters in biographischer Form ; Teil 1 ; 12., verb. Aufl.","1881","Gebrauchsliteratur::Schulbuch"
"40661","Nösselt, Friedrich","Kleine Weltgeschichte für Töchterschulen und zum Privat-Unterrichte heranwachsender Mädchen ; Vierte, vermehrte und verbesserte Auflage","1830","Gebrauchsliteratur::Schulbuch"
"40653","Eggert, Erwin:Lorch, J.:Heinze, Heinrich","Mathematische Geographie für gehobene Bürger- und Mittelschulen insbesondere für Präparandenanstalten und Seminare ; 6. Aufl.","1899","Gebrauchsliteratur::Schulbuch"
"40651","Kaemmel, Otto","Bürgerkunde für höhere Schulen des Königreichs Sachsen","1910","Gebrauchsliteratur::Schulbuch"
"40631","Tromnau, Friedrich:Schiel, Adelbert","Ferdinand Hirts neues Realienbuch. Geschichte für katholische Schulen ; Nr. 18 ; Gekürzte Ausg.","1911","Gebrauchsliteratur::Schulbuch"
"40617","Schwahn, Walther","Lehrbuch der Geschichte für die Oberstufe höherer Lehranstalten. Das Mittelalter ; Teil 2 = Unterprima","1894","Gebrauchsliteratur::Schulbuch"
"40527","Friedemann, Hugo","Das Königreich Sachsen","1874","Gebrauchsliteratur::Schulbuch"
"40492","","Lehrbuch der Europäischen Staatengeschichte. Geschichte Deutschlands und der drey Kaiserthümer ; Abth. 2, [Schülerband]","1817","Gebrauchsliteratur::Schulbuch"
"40467","Bismarck, Otto von:Stutzer, Emil:Ziehen, Julius:Lorentz, Paul","Deutsche Schulausgaben. Bismarcks Reden und Briefe in Auswahl ; Nr. 45","1910","Gebrauchsliteratur::Schulbuch"
"40393","Fischer, Heinrich:Geistbeck, Alois:Geistbeck, Michael","Erdkunde für höhere Schulen. Das Deutsche Reich ; Teil 4 ; Ausg. A, in 6 Teilen, 8. Aufl.","1914","Gebrauchsliteratur::Schulbuch"
