"token","author","title","year","textClass"
"13396","","Gesetz zur Ausführung des Abkommens vom 27. Februar 1953 über deutsche Auslandsschulden","2015","Gebrauchsliteratur:Verordnung"
"13343","","Gesetz über das Bundesverfassungsgericht","2024","Gebrauchsliteratur:Verordnung"
"13337","","Gesetz über die Zusammenarbeit mit dem Internationalen Strafgerichtshof","2019","Gebrauchsliteratur:Verordnung"
"13259","","Personenstandsgesetz","2024","Gebrauchsliteratur:Verordnung"
"13204","","Gesetz über die Rechtsverhältnisse der Mitglieder des Deutschen Bundestages","2025","Gebrauchsliteratur:Verordnung"
"13140","","Gesetz zur Verbesserung der betrieblichen Altersversorgung","2022","Gebrauchsliteratur:Verordnung"
"13072","","Verordnung betreffend die Aufsicht über Pensionsfonds und über die Durchführung reiner Beitragszusagen in der betrieblichen Altersversorgung","2016","Gebrauchsliteratur:Verordnung"
"12919","","Gesetz zur Bereinigung von deutschen Schuldverschreibungen, die auf ausländische Währung lauten","2015","Gebrauchsliteratur:Verordnung"
"12857","","Verordnung über wohnungswirtschaftliche Berechnungen nach dem Zweiten Wohnungsbaugesetz","2007","Gebrauchsliteratur:Verordnung"
"12804","","Luftverkehrs-Ordnung","2024","Gebrauchsliteratur:Verordnung"
"12792","","Gesetz über zwingende Arbeitsbedingungen für grenzüberschreitend entsandte und für regelmäßig im Inland beschäftigte Arbeitnehmer und Arbeitnehmerinnen","2023","Gebrauchsliteratur:Verordnung"
"12742","","Verordnung über die Erteilung von Inbetriebnahmegenehmigungen für das Eisenbahnsystem","2020","Gebrauchsliteratur:Verordnung"
"12677","","Außenwirtschaftsgesetz","2024","Gebrauchsliteratur:Verordnung"
"12668","","Seeschiffahrtsstraßen-Ordnung","2024","Gebrauchsliteratur:Verordnung"
"12655","","Approbationsordnung für Psychotherapeutinnen und Psychotherapeuten","2024","Gebrauchsliteratur:Verordnung"
"12574","","Verordnung über die Prüfung der Jahresabschlüsse der Kreditinstitute und Finanzdienstleistungsinstitute sowie über die darüber zu erstellenden Berichte","2025","Gebrauchsliteratur:Verordnung"
"12569","","Gesetz zur Durchführung der gemeinsamen Marktorganisationen und der Direktzahlungen","2024","Gebrauchsliteratur:Verordnung"
"12556","","Verordnung über die Ausbildung und Prüfung der Patentanwälte","2021","Gebrauchsliteratur:Verordnung"
"12553","","Verordnung über die Verwertung von Klärschlamm, Klärschlammgemisch und Klärschlammkompost","2020","Gebrauchsliteratur:Verordnung"
"12486","","Zweites Gesetz über die Krankenversicherung der Landwirte","2019","Gebrauchsliteratur:Verordnung"
"12438","","Siebzehnte Verordnung zur Durchführung des Bundes-Immissionsschutzgesetzes","2024","Gebrauchsliteratur:Verordnung"
"12350","","Verordnung zur Durchführung des Gesetzes nach Artikel 29 Abs. 6 des Grundgesetzes","2020","Gebrauchsliteratur:Verordnung"
"12333","","Verordnung über das innergemeinschaftliche Verbringen sowie die Einfuhr und Durchfuhr von Tieren und Waren","1994","Gebrauchsliteratur:Verordnung"
"12296","","Verordnung über die Zuteilung von Treibhausgas-Emissionsberechtigungen in der Handelsperiode 2013 bis 2020","2017","Gebrauchsliteratur:Verordnung"
"12293","","Einlagensicherungsgesetz","2021","Gebrauchsliteratur:Verordnung"
"12268","","Bundeswasserstraßengesetz","2025","Gebrauchsliteratur:Verordnung"
"12183","","Ausbildungs- und Prüfungsverordnung für Medizinische Technologinnen und Medizinische Technologen","2023","Gebrauchsliteratur:Verordnung"
"12176","","Allgemeine Waffengesetz-Verordnung","2025","Gebrauchsliteratur:Verordnung"
"12103","","Verordnung über den Zugang zu Gasversorgungsnetzen","2010","Gebrauchsliteratur:Verordnung"
"12079","","Gesetz über den Datenschutz und den Schutz der Privatsphäre in der Telekommunikation und bei digitalen Diensten","2024","Gebrauchsliteratur:Verordnung"
"12032","","Verordnung zum Schutz von zu Versuchszwecken oder zu anderen wissenschaftlichen Zwecken verwendeten Tieren","2025","Gebrauchsliteratur:Verordnung"
"12010","","Verordnung über das erlaubnispflichtige Personal der Flugsicherung und seine Ausbildung","2021","Gebrauchsliteratur:Verordnung"
"11982","","Verordnung über die Rechnungslegung von Versicherungsunternehmen","2021","Gebrauchsliteratur:Verordnung"
"11883","","Verordnung zur Neufassung der Siebenunddreißigsten Verordnung zur Durchführung des Bundes-Immissionsschutzgesetzes (Verordnung zur Anrechnung von strombasierten Kraftstoffen und mitverarbeiteten biogenen Ölen auf die Treibhausgasquote)","2024","Gebrauchsl"
"11878","","Gesetz zum Elterngeld und zur Elternzeit","2024","Gebrauchsliteratur:Verordnung"
"11872","","Gesetz über Tabakerzeugnisse und verwandte Erzeugnisse","2024","Gebrauchsliteratur:Verordnung"
"11846","","Verordnung über die Verwertung von Bioabfällen auf Böden","2022","Gebrauchsliteratur:Verordnung"
"11827","","Verordnung zur Sanktionsbewehrung gemeinschafts- oder unionsrechtlicher Verordnungen auf dem Gebiet der Chemikaliensicherheit","2025","Gebrauchsliteratur:Verordnung"
"11809","","Gesetz über Agrarstatistiken","2022","Gebrauchsliteratur:Verordnung"
"11771","","Schaumwein- und Zwischenerzeugnissteuergesetz","2022","Gebrauchsliteratur:Verordnung"
"11683","","Verordnung zum Schutz gegen die Verschleppung von Tierseuchen im Viehverkehr","2020","Gebrauchsliteratur:Verordnung"
"11660","","Verordnung zur Durchführung des Stromsteuergesetzes","2024","Gebrauchsliteratur:Verordnung"
"11657","","Digitale-Dienste-Gesetz","2024","Gebrauchsliteratur:Verordnung"
"11627","","Gesetz über den Verkehr mit Betäubungsmitteln","2025","Gebrauchsliteratur:Verordnung"
"11587","","Ausbildungs- und Prüfungsverordnung über die Ausbildung zur Anästhesietechnischen Assistentin und zum Anästhesietechnischen Assistenten und über die Ausbildung zur Operationstechnischen Assistentin und zum Operationstechnischen Assistenten","2023","Gebr"
"11524","","Verordnung über Anforderungen an den Einbau von mineralischen Ersatzbaustoffen in technische Bauwerke","2023","Gebrauchsliteratur:Verordnung"
"11499","","Gesetz über die Pflichtversicherung für Kraftfahrzeughalter","1965","Gebrauchsliteratur:Verordnung"
"11464","","Gesetz über den Beruf der Anästhesietechnischen Assistentin und des Anästhesietechnischen Assistenten und über den Beruf der Operationstechnischen Assistentin und des Operationstechnischen Assistenten","2022","Gebrauchsliteratur:Verordnung"
"11448","","Gesetz über die Berufe in der medizinischen Technologie","2023","Gebrauchsliteratur:Verordnung"
"11441","","Gesetz für die Wärmeplanung und zur Dekarbonisierung der Wärmenetze","2023","Gebrauchsliteratur:Verordnung"
"11422","","Gesetz zur Umsetzung der Richtlinie (EU) 2019/882 des Europäischen Parlaments und des Rates über die Barrierefreiheitsanforderungen für Produkte und Dienstleistungen","2024","Gebrauchsliteratur:Verordnung"
"11412","","Gerichtskostengesetz","2025","Gebrauchsliteratur:Verordnung"
"11379","","Gesetz über Personalausweise und den elektronischen Identitätsnachweis","2024","Gebrauchsliteratur:Verordnung"
"11339","","Verordnung über das Verfahren zum Risikostrukturausgleich in der gesetzlichen Krankenversicherung","2024","Gebrauchsliteratur:Verordnung"
"11331","","Verordnung über Anforderungen an eine nachhaltige Herstellung von Biomasse zur Stromerzeugung","2022","Gebrauchsliteratur:Verordnung"
"11253","","Gesetz über das Verfahren bei der Errichtung und Verteilung eines Fonds zur Beschränkung der Haftung in der See- und Binnenschiffahrt","1987","Gebrauchsliteratur:Verordnung"
"11229","","Bundesdisziplinargesetz","2024","Gebrauchsliteratur:Verordnung"
"11224","","Deutsches Richtergesetz","2024","Gebrauchsliteratur:Verordnung"
"11209","","Ausbildungs- und Prüfungsordnung für die Steuerbeamtinnen und Steuerbeamten","2022","Gebrauchsliteratur:Verordnung"
"11171","","Bundesleistungsgesetz","2024","Gebrauchsliteratur:Verordnung"
"11166","","Verordnung zur angemessenen Eigenmittelausstattung von Instituten, Institutsgruppen, Finanzholding-Gruppen und gemischten Finanzholding-Gruppen","2023","Gebrauchsliteratur:Verordnung"
"11162","","Verordnung über die Entgelte für den Zugang zu Elektrizitätsversorgungsnetzen","2023","Gebrauchsliteratur:Verordnung"
"11160","","Gewerbesteuergesetz","2025","Gebrauchsliteratur:Verordnung"
"11159","","Verordnung über die technische und organisatorische Umsetzung von Maßnahmen zur Überwachung der Telekommunikation","2024","Gebrauchsliteratur:Verordnung"
"11157","","Gesetz über die Rundfunkanstalt des Bundesrechts ""Deutsche Welle""","2024","Gebrauchsliteratur:Verordnung"
"11151","","Umwandlungssteuergesetz","2024","Gebrauchsliteratur:Verordnung"
"11147","","Gesetz über die soziale Wohnraumförderung","2022","Gebrauchsliteratur:Verordnung"
"11136","","Biersteuergesetz","2024","Gebrauchsliteratur:Verordnung"
"11011","","Gesetz zur Geltendmachung von Unterhaltsansprüchen im Verkehr mit ausländischen Staaten","2021","Gebrauchsliteratur:Verordnung"
"10977","","Einkommensteuer-Durchführungsverordnung","2024","Gebrauchsliteratur:Verordnung"
"10962","","Netzausbaubeschleunigungsgesetz Übertragungsnetz","2011","Gebrauchsliteratur:Verordnung"
"10930","","Gesetz über die Besteuerung bei Auslandsbeziehungen","2024","Gebrauchsliteratur:Verordnung"
"10921","","Gesetz über das Studium und den Beruf von Hebammen","2023","Gebrauchsliteratur:Verordnung"
"10893","","Soldatinnen- und Soldatenbeteiligungsgesetz","2025","Gebrauchsliteratur:Verordnung"
"10839","","Vertrag über die Durchführung des europäischen elektronischen Mautdienstes auf Bundesstraßen im Geltungsbereich des Bundesfernstraßenmautgesetzes","2025","Gebrauchsliteratur:Verordnung"
"10740","","Gesetz über die Voraussetzungen und das Verfahren von Sicherheitsüberprüfungen des Bundes und den Schutz von Verschlusssachen","2023","Gebrauchsliteratur:Verordnung"
"10721","","Verordnung über Sicherheit und Gesundheitsschutz bei der Verwendung von Arbeitsmitteln","2021","Gebrauchsliteratur:Verordnung"
"10670","","Gesetz über die Aufgaben des Bundes auf dem Gebiet der Seeschiffahrt","2025","Gebrauchsliteratur:Verordnung"
"10657","","Wehrpflichtgesetz","2025","Gebrauchsliteratur:Verordnung"
"10609","","Verordnung über Anforderungen an eine nachhaltige Herstellung von Biokraftstoffen","2021","Gebrauchsliteratur:Verordnung"
"10572","","Verordnung über die Laufbahnen der Bundesbeamtinnen und Bundesbeamten","2024","Gebrauchsliteratur:Verordnung"
"10555","","Gesetz zur staatlichen geologischen Landesaufnahme sowie zur Übermittlung, Sicherung und öffentlichen Bereitstellung geologischer Daten und zur Zurverfügungstellung geologischer Daten zur Erfüllung öffentlicher Aufgaben","2020","Gebrauchsliteratur:Veror"
"10548","","Gesetz über die Unterlagen des Staatssicherheitsdienstes der ehemaligen Deutschen Demokratischen Republik","2022","Gebrauchsliteratur:Verordnung"
"10538","","Verordnung über die Vorbereitungsdienste für den gehobenen Kriminaldienst des Bundes","2025","Gebrauchsliteratur:Verordnung"
"10468","","Güterkraftverkehrsgesetz","2024","Gebrauchsliteratur:Verordnung"
"10408","","Verordnung über die Beförderung gefährlicher Güter mit Seeschiffen","2019","Gebrauchsliteratur:Verordnung"
"10384","","Jugendschutzgesetz","2003","Gebrauchsliteratur:Verordnung"
"10355","","Gesetz über die Bevorratung mit Erdöl und Erdölerzeugnissen","2019","Gebrauchsliteratur:Verordnung"
"10337","","Umsatzsteuer-Durchführungsverordnung","2024","Gebrauchsliteratur:Verordnung"
"10327","","Gesetz über Rechte an Luftfahrzeugen","2021","Gebrauchsliteratur:Verordnung"
"10323","","Allgemeine Verordnung zum Beschussgesetz","2021","Gebrauchsliteratur:Verordnung"
"10294","","Gesetz zur Suche und Auswahl eines Standortes für ein Endlager für hochradioaktive Abfälle","2023","Gebrauchsliteratur:Verordnung"
"10263","","Bundes-Bodenschutz- und Altlastenverordnung","2021","Gebrauchsliteratur:Verordnung"
"10226","","Gesetz über die politischen Parteien","2023","Gebrauchsliteratur:Verordnung"
"10209","","Verordnung über die Laufbahnen der Soldatinnen und Soldaten","2024","Gebrauchsliteratur:Verordnung"
"10204","","Bundesjagdgesetz","2024","Gebrauchsliteratur:Verordnung"
"10109","","Verordnung über die Durchführung von Stützungsregelungen und des Integrierten Verwaltungs- und Kontrollsystems","2023","Gebrauchsliteratur:Verordnung"
"10102","","Verordnung zur Anwendung des Fremdvergleichsgrundsatzes auf Betriebsstätten nach § 1 Absatz 5 des Außensteuergesetzes","2022","Gebrauchsliteratur:Verordnung"
"10096","","Gesetz zur Regelung der Seefischerei und zur Durchführung des Fischereirechts der Europäischen Union","2019","Gebrauchsliteratur:Verordnung"
"10092","","Verordnung zur Durchführung des Integrierten Verwaltungs- und Kontrollsystems","2025","Gebrauchsliteratur:Verordnung"
"10072","","Studien- und Prüfungsverordnung für Hebammen","2020","Gebrauchsliteratur:Verordnung"
"10029","","Luftsicherheitsgesetz","2020","Gebrauchsliteratur:Verordnung"
"10016","","Gesetz über die Bereitstellung von Produkten auf dem Markt","2021","Gebrauchsliteratur:Verordnung"
"10004","","Verordnung über das Inverkehrbringen von Anbaumaterial von Gemüse-, Obst- und Zierpflanzenarten","2023","Gebrauchsliteratur:Verordnung"
"9994","","Gesetz über die Bereitstellung von Funkanlagen auf dem Markt","2024","Gebrauchsliteratur:Verordnung"
"9986","","Verordnung zur Durchführung der Schiffsregisterordnung","2021","Gebrauchsliteratur:Verordnung"
"9911","","Gesetz zur Ausführung der Verordnung (EG) Nr. 1221/2009 des Europäischen Parlaments und des Rates vom 25. November 2009 über die freiwillige Teilnahme von Organisationen an einem Gemeinschaftssystem für Umweltmanagement und Umweltbetriebsprüfung und"
"9905","","Bergverordnung für alle bergbaulichen Bereiche","2017","Gebrauchsliteratur:Verordnung"
"9901","","Gesetz zur Bekämpfung der Schwarzarbeit und illegalen Beschäftigung","2024","Gebrauchsliteratur:Verordnung"
"9881","","Beurkundungsgesetz","2023","Gebrauchsliteratur:Verordnung"
"9807","","Verordnung über die Honorare für Architekten- und Ingenieurleistungen","2023","Gebrauchsliteratur:Verordnung"
"9788","","Verordnung zur Durchführung der GAP-Direktzahlungen","2022","Gebrauchsliteratur:Verordnung"
"9738","","Zollverordnung","2020","Gebrauchsliteratur:Verordnung"
"9715","","Verordnung zur Durchführung des Fahrpersonalgesetzes","2024","Gebrauchsliteratur:Verordnung"
"9688","","Verordnung über die Anwendung von Düngemitteln, Bodenhilfsstoffen, Kultursubstraten und Pflanzenhilfsmitteln nach den Grundsätzen der guten fachlichen Praxis beim Düngen","2024","Gebrauchsliteratur:Verordnung"
"9680","","Gesetz zur Stärkung der Organisationen und Lieferketten im Agrarbereich","2024","Gebrauchsliteratur:Verordnung"
"9645","","Gesetz über die Einführung des deutschen Rechts auf dem Gebiete der Steuern, Zölle und Finanzmonopole im Saarland","2010","Gebrauchsliteratur:Verordnung"
"9639","","Gesetz zum Schutze der arbeitenden Jugend","2024","Gebrauchsliteratur:Verordnung"
"9636","","Neunte Verordnung zur Durchführung des Bundes-Immissionsschutzgesetzes","2024","Gebrauchsliteratur:Verordnung"
"9579","","Grunderwerbsteuergesetz","2024","Gebrauchsliteratur:Verordnung"
"9562","","Rechtspflegergesetz","2024","Gebrauchsliteratur:Verordnung"
"9530","","Ortsbewegliche-Druckgeräte-Verordnung","2025","Gebrauchsliteratur:Verordnung"
"9517","","Verordnung zur Durchführung des Tierzuchtgesetzes,","2021","Gebrauchsliteratur:Verordnung"
"9515","","Verordnung zur Einführung von Ausschreibungen zur Ermittlung der Höhe der Zuschlagszahlungen für KWK-Anlagen und für innovative KWK-Systeme","2025","Gebrauchsliteratur:Verordnung"
"9478","","Gesetz über die Vergleichbarkeit von Zahlungskontoentgelten, den Wechsel von Zahlungskonten sowie den Zugang zu Zahlungskonten mit grundlegenden Funktionen","2023","Gebrauchsliteratur:Verordnung"
"9474","","Verordnung zur Regelung des Verfahrens der Beschaffung, des Einsatzes und der Abrechnung einer Kapazitätsreserve","2023","Gebrauchsliteratur:Verordnung"
"9460","","Gesetz zur Kennzeichnung von Lebensmitteln mit der Haltungsform der Tiere, von denen die Lebensmittel gewonnen wurden","2025","Gebrauchsliteratur:Verordnung"
"9459","","Gesetz über die Landbeschaffung für Aufgaben der Verteidigung","2020","Gebrauchsliteratur:Verordnung"
"9405","","Gesetz über den Betrieb elektronischer Mautsysteme","2023","Gebrauchsliteratur:Verordnung"
"9404","","Bundeswahlgesetz","2024","Gebrauchsliteratur:Verordnung"
"9404","","Eisenbahn-Bau- und Betriebsordnung","2019","Gebrauchsliteratur:Verordnung"
"9388","","Zollverwaltungsgesetz","2024","Gebrauchsliteratur:Verordnung"
"9384","","Verordnung über die Führung notarieller Akten und Verzeichnisse","2021","Gebrauchsliteratur:Verordnung"
"9340","","Verordnung über Inhalt, Umfang und Darstellung der Rechnungslegung von Sondervermögen, Investmentaktiengesellschaften und Investmentkommanditgesellschaften sowie über die Bewertung der zu dem Investmentvermögen gehörenden Vermögensgegenstände","2021"
"9336","","Vertrag zwischen der Bundesrepublik Deutschland und der Deutschen Demokratischen Republik über die Herstellung der Einheit Deutschlands","2022","Gebrauchsliteratur:Verordnung"
"9323","","Gesetz über die Aufgaben des Bundes auf dem Gebiet der Binnenschiffahrt","2023","Gebrauchsliteratur:Verordnung"
"9298","","Verordnung über die Berufsausbildung zum Kunststoff- und Kautschuktechnologen und zur Kunststoff- und Kautschuktechnologin","2023","Gebrauchsliteratur:Verordnung"
